Timestamp,EDA_mean,EDA_std,EDA_entropy,ECG_HR_mean,ECG_HR_std,ECG_LF_power,ECG_HF_power,Resp_rate_mean,Resp_std,Resp_entropy,Temp_mean,Temp_std,Acc_x_mean,Acc_y_mean,Acc_z_mean,Acc_x_std,Acc_y_std,Acc_z_std,Label
2025-11-04 10:01:19,0.26952143571507786,0.035366929729606,1.3655071258939802,62.14887640054772,1.723907810837959,363.39229613352086,257.92426091894333,11.813672750802604,2.4025944756269575,1.0837727805141117,36.57661512670229,0.16156913003616066,0.9567095741137133,-0.5325184159265115,0.2513638245227052,0.1584163324051494,0.21325105220072518,0.024980633563245896,0
2025-11-04 10:01:20,0.7178620555253561,0.020634834485949063,1.3170720709492798,66.36431412087566,4.4175403734783165,360.4170070322351,118.2677024932031,13.536186384425205,2.876931769328345,1.4522217856975947,36.23139610329109,0.07980423845244339,0.931494419639495,0.2755482836911831,0.10106336119245118,0.23313834803225147,0.09270968277732007,0.024295402901680765,0
2025-11-04 10:01:21,0.5739788760965348,0.07270634488277355,0.7579028270449398,68.76240682224248,2.969111425792139,341.7776200352863,179.51969155970386,12.871765391614126,2.2563512538370176,0.5424222982068917,36.377569748251936,0.02653327147752986,-0.2096894050553899,0.6401350041112988,-0.18526895157433532,0.28109070007290715,0.19292342185005998,0.12202343449220811,0
2025-11-04 10:01:22,0.39853881491158955,0.06660485621018956,0.6708875873900658,69.62783285449977,1.9889242976127082,337.0091308921184,124.68139339719326,14.478761765628771,1.245130521598608,0.765326137555467,36.20125538156293,0.1157891330763557,0.456741708679292,-0.9168420803068125,0.04275404294748242,0.27366861949988125,0.14213836933756446,0.11250722569760896,0
2025-11-04 10:01:23,0.2381350101716142,0.08897248121743477,1.168643219924431,73.10336048775339,4.482999605090045,191.40374172941222,285.16981127883514,16.01067566903472,0.7634123056271411,1.101553879299824,36.6953408725471,0.1705729617842466,-0.30838780317915004,-0.0037401129039151826,0.7931493169380204,0.247691212168817,0.14978502853531042,0.10153363245647415,0
2025-11-04 10:01:24,0.3865893930293973,0.07615639394234973,1.429375989127586,70.88850500466627,2.781221020010662,124.27578491537565,114.82418971644344,11.187241295531383,2.454559658362339,0.7965599122059307,36.757535334997,0.16122601355726546,0.3421863141719521,0.37862082420538057,-0.6074113953778659,0.26757549140177816,0.2297552025087958,0.1523957311739839,0
2025-11-04 10:01:25,0.3951099932160482,0.08231328373463638,1.05676289301393,63.323278206449494,3.0592694157187608,220.89405362954844,157.41420318473376,14.172539118721126,2.1103730536897896,1.214424164071242,36.42961382901277,0.04327339662476712,0.6108600860919582,-0.49537614586062584,-0.9548709765893055,0.06777370889275218,0.09175632312320296,0.10301273887035564,0
2025-11-04 10:01:26,0.6377637070028386,0.035383111531417585,1.0716126894698998,71.90098925502981,2.4369334775990628,152.0573544959526,268.18256262115045,13.75980080665004,0.6204650309832406,1.259005282521931,36.511471398488005,0.1378252767383687,0.8935124893844815,-0.3844581894137018,0.7233297693982019,0.09241344575640133,0.10223148739141076,0.06575479635574666,0
2025-11-04 10:01:27,0.5825344828131279,0.025969558940175053,0.7799790936602842,73.05292872641911,3.3718034057397097,308.4853266707385,260.48339169795213,15.007010114675698,1.400126164752446,0.6025159640664745,36.06542257560994,0.05189581005277295,-0.199575448300656,0.22727580597876762,0.15423416477581298,0.09380087222710695,0.2781461194273046,0.09974616923569425,0
2025-11-04 10:01:28,0.7323276455457961,0.07755532764767725,1.269492933191937,72.7989522396552,1.654095490340091,203.82991796133567,96.52535446156932,14.319794942356534,2.8919995387107154,1.0138544642067677,36.41009700559796,0.05145943156491273,0.5665959659120954,0.7958705868874738,0.7813169109236848,0.11934563999049265,0.02630504550678195,0.29272223911496814,0
2025-11-04 10:01:29,0.4833289550971696,0.08261512653405377,0.6870437485575234,75.4039036277731,2.564326146607043,392.6830602579745,250.6608274489276,12.872046002391771,1.7510028642755031,1.008890555591056,36.484938614887476,0.1760736369279852,-0.46814309873576243,0.6198488406057987,0.19389044682634515,0.12406299441170471,0.1508339465398687,0.12922289092850608,0
2025-11-04 10:01:30,0.27175654756298107,0.0991454627800606,0.8236792364042437,74.16961077274452,4.87764928934115,292.2916232035996,164.54672168447317,13.521419096500074,1.5818228400492615,0.8692807702155411,37.286237927308996,0.057437101020643734,0.9806646075872967,0.16626043819916703,0.620322179919405,0.1679210441498559,0.2747122321182799,0.13896670528891739,0
2025-11-04 10:01:31,0.6279468723337971,0.04713559092202839,0.9254364386164168,72.29590039614219,2.03253373080451,346.7441690903083,170.7422180213388,12.805961214794767,1.644249012898235,1.432924862569672,36.16640989226775,0.06001699583842213,-0.9484608024712977,0.4604434355144984,-0.14065327328970412,0.056365131376268,0.18700527226726552,0.1771980470858306,0
2025-11-04 10:01:32,0.6564710291701386,0.04348162772135049,1.007610378684455,69.64917144270676,3.626946658165169,139.75740182255453,83.36999310398595,15.614010707897897,1.0222068100129094,1.3275063198732213,36.93925317162573,0.010124144244646915,0.2070576130022419,-0.27035505958440265,0.49971986257653755,0.2104615324979369,0.1684580515215183,0.2951688228401257,0
2025-11-04 10:01:33,0.5367663185416978,0.07987716646677973,0.7424097324150802,61.69519533242004,2.3007602568987795,358.60434468178676,70.15037843928116,14.031967473007914,1.421767927161988,1.1972093819096368,36.79905763203974,0.17542711648384837,0.31901196330265424,0.28193105619751546,0.826082933779712,0.05859429639830688,0.082425811976513,0.08006437016637126,0
2025-11-04 10:01:34,0.6625803079727366,0.04067231862277161,0.6148368247392035,72.14809109566293,4.093892502746403,376.8271571540183,231.9848267434413,16.851786028629512,1.4245331399679415,1.2143266357349976,36.584190921347044,0.16059301450973562,0.3760911141482577,-0.06763681774488606,0.14424592744441256,0.09998945981031877,0.10954989182868999,0.2075718120544058,0
2025-11-04 10:01:35,0.4962773578186345,0.09376815930432084,1.1106200424416326,71.03843843581555,1.5234946428733993,246.11857564568078,174.11528808882494,13.90900877927807,0.6308875504686811,0.9617161438131191,37.02758614525854,0.12919249766722882,-0.759224842421822,-0.6201277270848782,-0.6384296988752409,0.15597008787578467,0.25709404058336094,0.21763556112709997,0
2025-11-04 10:01:36,0.5136396976291965,0.08725714766587106,0.7886305532402558,71.35789418597686,4.879284180314179,281.8758813252932,159.2126756537949,12.937389849634306,2.4189190712947957,1.420994521096576,36.61163164178206,0.15255049514838004,0.8770595669462609,0.40347654775451436,-0.46240476993960367,0.2409677628418084,0.17217325821285287,0.1861240808699891,0
2025-11-04 10:01:37,0.4565246110151298,0.04860946246375166,1.0812382214226122,63.61625712089845,2.815158165534557,329.44294027089865,232.37705716309918,11.72942841108076,1.5412610797596975,1.1945954272532853,36.61674775870038,0.038889227810653446,-0.6376334418998344,0.11292927469764402,-0.6027108462051884,0.2244460776392309,0.15927523618946615,0.03568771849462678,0
2025-11-04 10:01:38,0.2152514760464571,0.07757839610123476,0.6543627152742023,64.59471729795868,1.9442018533858558,152.45158817812376,241.37822474777744,11.295290485616082,2.5554497170410584,1.2289810616558166,36.48406380409474,0.09708148297163934,0.24550680647968215,-0.2827568360928172,-0.5062859448085342,0.19720496335905144,0.038878116926608385,0.20629295998999717,0
2025-11-04 10:01:39,0.2647348561959827,0.07790885866762141,0.9811401018548175,75.26576426666452,1.2939869893200506,250.76982293903274,89.7270419173384,11.623796085491765,2.6258700027997386,1.3616909037873453,36.86707066472559,0.07673168359626836,-0.5546478417538301,0.8226783801572615,-0.38716910129792725,0.05517424556824935,0.014648165371985704,0.028587466200490887,0
2025-11-04 10:01:40,0.8377150228240812,0.019281148195233938,1.0325894325515859,99.60444846143345,1.679031620350163,219.59890833169393,202.5562873694103,20.534253302022968,1.029985136746645,0.774071589342191,37.32894077014326,0.027817539988833136,-0.3855671659574582,-0.9581317643465335,0.11026757350637695,0.16864315022851753,0.28946870471924424,0.1828813683694701,1
2025-11-04 10:01:41,1.5636924935165366,0.091229761601161,0.5518235368224269,106.81500697372624,3.0790957942240706,143.91219764867475,83.83852056942138,21.017450046459867,2.1433837054253213,1.307070903866703,36.81229681375114,0.10236479219083557,0.09291708345624872,-0.368453697501008,0.17598325892766553,0.03535948552196678,0.11932598851318406,0.22447854139430537,1
2025-11-04 10:01:42,1.177227177291592,0.05547271352030715,0.8366042781939206,100.28318376130461,2.348012705725145,210.26032668745944,237.8437715072614,16.837618595935734,1.6807045104074543,0.695240602956492,36.60422584162037,0.18494053356510073,-0.16561316287084704,-0.8862372044447069,-0.14700050551627775,0.11943532127102871,0.18493178800885623,0.07118126827978562,1
2025-11-04 10:01:43,1.4102848293976433,0.08438117194969676,0.6344146769389742,100.29756139495746,4.315533463530437,120.45169281564807,214.23878906678488,21.79007662815223,2.7003918448037125,0.8453419522448878,36.9391058087813,0.01761123261963195,-0.6795487980469874,0.5330546324432544,0.23084155964167086,0.12991979378408816,0.033117371224312644,0.25407038218740446,1
2025-11-04 10:01:44,1.8890797687113117,0.038804464092755064,0.5633749704727677,109.38283805975998,2.7235500946472238,107.7435720848461,289.1536552708645,19.033877896633122,1.0393516979411352,0.8356104542698427,36.75998843068071,0.06537757356382083,-0.6581271951583034,0.4042149082275852,-0.8368501487772682,0.02154531743926861,0.2081031428596835,0.018802603604571234,1
2025-11-04 10:01:45,1.09915067497865,0.09059709056465805,1.4899602323899452,94.83955271782627,1.9948570903505196,140.54988674644682,67.2395040891053,20.2935860239711,2.1945330007751105,1.4785254683891407,36.98094262761539,0.04943277787908366,-0.1637104236744007,-0.3372955625273659,-0.8244235258836801,0.08945654884629183,0.28044434552472863,0.2547057304609088,1
2025-11-04 10:01:46,1.2924595076427556,0.045028151086074684,0.822353844974723,100.96120776940984,3.46857994641612,388.93453347675216,64.26368028781359,23.22444125651085,2.0193803056318065,1.3565372237479267,37.37123144040524,0.0552478641964823,0.5145659565510015,0.35132580441414607,-0.6563410792846831,0.2871383455072819,0.1769429233692517,0.14349542468640186,1
2025-11-04 10:01:47,1.7066613662516583,0.010975388633226852,1.3098744458546348,95.37724711294958,3.8271088675417833,264.8588607685051,120.54676867330004,21.793678631731062,1.238253693929582,1.2011698615902597,36.86280950347396,0.18260256485708132,0.7959292936955771,-0.20812554760810031,0.036154996080689505,0.28655345627060996,0.04657344348886906,0.07310050258017689,1
2025-11-04 10:01:48,1.074557798589947,0.09148437787773374,0.7546406547637639,95.65503772567685,1.6681676316037994,389.746648345966,115.42642093397649,19.462938704188335,0.8415022591279315,1.22705676161539,36.98715298560653,0.09893312030451512,-0.8317446754812343,0.5125075828448686,-0.5720106426033729,0.11217484573323638,0.17869924296730824,0.04879566204825072,1
2025-11-04 10:01:49,0.8923758917945517,0.01821580091075202,1.1815027222239292,96.90827876531361,1.6704768651532707,229.7493634990396,111.74469976799995,18.217615549169427,2.1290994011931916,1.062072794402571,37.01740682044252,0.09859688845856557,-0.2137921848811979,-0.09163267452658785,-0.43343119301484534,0.022499031595013978,0.23224069180034917,0.28645907859888803,1
2025-11-04 10:01:50,1.1477017434965218,0.03873822738313734,1.2602278598896866,102.22133771633713,1.1466857077341719,193.5448399255779,276.56364513025915,15.69636919734139,2.3464936453308267,1.447090667108519,37.254529264661585,0.15450937206650364,-0.7995088725542467,-0.1754405443366689,-0.19937432765401186,0.06193753240517265,0.1278607956064654,0.031073020398535448,1
2025-11-04 10:01:51,0.9934655447048053,0.09550557703457245,1.0956387406078443,95.21251378336522,3.945608060262562,251.84255885207324,112.38654996237653,18.56169336151516,1.289068359408375,0.9962587528823615,36.325933199804616,0.0393535187609359,-0.9668150387348042,0.869459830976602,0.6237322480207597,0.12374316009572663,0.26515294690302565,0.06773709178141844,1
2025-11-04 10:01:52,1.9156371828110876,0.09555464322438005,0.9715761885501584,112.55756125573521,3.6552181104872203,231.85350658987304,117.98743153215774,19.57773952234461,2.1120815100557846,0.8805177098698945,36.81798991157041,0.10258041727900964,0.3234373652879132,-0.49824180021859954,-0.9722757281742798,0.2848561124110766,0.1981180564736357,0.11086848075558332,1
2025-11-04 10:01:53,1.7697444554773003,0.06160940993109576,0.9118409141472685,91.05392697780496,2.8985235029992555,131.69940527852316,239.84956560449092,18.02564094569763,1.4878272690287582,0.663035336931591,37.06338510768384,0.09169719068300135,0.20489888393317557,-0.7591053200068691,0.2987576404732448,0.05094772842578363,0.27078218630386874,0.18986810619872493,1
2025-11-04 10:01:54,1.5600845078125083,0.06686534909528194,0.8488682665429953,98.13128355838641,4.376681795876788,292.24789440706184,162.434960612635,19.73748606581539,2.2830172082065445,1.2862056522610579,37.36002368692806,0.12341303120386467,-0.6739617723702276,0.16908622651891636,0.3377530620813707,0.23141959466378154,0.19081654026172779,0.16799231473006854,1
2025-11-04 10:01:55,1.8457527082252612,0.05036009697804879,1.4295291442478257,95.60268941725825,4.222680611800213,164.81145475287988,244.1776392387953,20.153703765917538,0.9980381872351327,1.2344439320755916,36.852429265748135,0.19991596361758335,-0.5323743338138718,0.9386436245683578,0.5973115607132731,0.0415179364186607,0.04807351188139902,0.04643661279957106,1
2025-11-04 10:01:56,1.7644064922789373,0.03638896945282581,1.3306194077877291,114.46977884353733,3.3414174575870086,285.87638646934886,66.34153939109632,19.550288036383844,2.725537506590436,0.8843550385241349,36.43703418818744,0.15619528987558895,-0.9525844927109632,-0.2443215725456267,0.8655058781206264,0.29456469744347025,0.09981059622050484,0.09402111528408223,1
2025-11-04 10:01:57,1.023884070663243,0.03957980908329244,1.4650269106665126,101.96554776511574,4.4730851220530345,295.06032771944604,171.89279841834608,18.69999483835308,1.2185239911639494,0.5251934139592294,37.18591343378984,0.08559448357331116,0.6698944113888075,-0.875926472742437,-0.9597243021014203,0.12066878474164913,0.0685205349932125,0.07923801361494698,1
2025-11-04 10:01:58,1.8710707981879733,0.07052666104693346,0.6242972234855447,110.31844539468635,1.823364840147073,145.60745593859443,58.40340004582066,20.337309343933455,1.4194649693903822,1.3389973277180107,36.80939128335231,0.16723507993206893,0.9493811920971029,-0.3213894653808651,-0.6924325889735676,0.23481801628072624,0.2735596843378901,0.07192742780219899,1
2025-11-04 10:01:59,1.447210690298781,0.0777137076493912,1.2308674752036444,85.14439626963028,1.4476784775909115,118.40488813320044,65.66330086383863,20.883881299138817,0.6452298802008745,0.5114179834540736,36.64310000227289,0.042434589029371236,-0.7290809264106184,0.011863308639116887,0.7723425881119861,0.10935141401522822,0.23051601951336997,0.12923185757919622,1
2025-11-04 10:02:00,1.768928186196875,0.08124211393532638,1.4383404568210378,102.67050265869258,2.0789984460679585,334.2284758205319,276.6093633361028,17.819201845114307,0.778780530803191,1.203699779629051,36.812696383086035,0.015788100398702425,-0.5370495724694038,-0.6761539867355726,-0.08296287562596927,0.1920239743760545,0.20615552698390174,0.2141691212515805,1
2025-11-04 10:02:01,1.875309559908192,0.08106563285150985,0.6812330661656602,108.89630795623437,1.2283474243572594,237.94012713079604,84.81134277939879,22.82186475949254,1.7896547567808203,1.470257109726057,36.944642392703244,0.04884519076821188,0.7368190478938681,0.3162044361129841,0.129181277866927,0.06568466457461064,0.09728023269317028,0.07306135034299842,1
2025-11-04 10:02:02,1.1816041699662367,0.018208549274382133,0.5664962673667775,100.82283989275425,3.124678112004128,117.44913865164274,183.10517056880428,19.802823735431478,1.1689816918199287,0.9376613281482035,36.818576600638536,0.07467819566170933,0.8529275959123697,0.9954987780204012,0.32605440744629477,0.052346095596119135,0.06337298389456192,0.11633687511386459,1
2025-11-04 10:02:03,0.9320623094332121,0.05449782742323234,1.241120649290059,110.65480375065351,4.746422769179846,398.45989515093015,152.77390065017664,20.037699245889694,2.588700564355486,0.7349734049959528,36.33833018287028,0.10701034391731637,-0.16074523438637933,-0.09652104803711237,0.35813320899127477,0.28203860047475804,0.22937081551678443,0.12336605378393704,1
2025-11-04 10:02:04,1.07352219505033,0.015180288401497986,1.074473113179912,94.82711549899628,1.1573741626740386,117.33416829890999,136.83583156471067,21.416428846513114,0.5367334716373846,1.2048710100433817,37.26911985906614,0.12687453670282797,-0.8987550554618517,-0.2905428865395747,0.8634808066330164,0.2761177105922857,0.1475058043049331,0.29317239353626895,1
2025-11-04 10:02:05,1.3125293463515075,0.059457599409136204,1.341828776758272,114.0934744018558,1.4884396560401072,308.51056865756595,274.9583364218181,20.466432262527004,1.4477351216798404,1.3171281420155851,37.38246251238362,0.18301508627074015,-0.9212163326143612,-0.19859166633106673,0.9938988348233393,0.2673659926617359,0.07547897012368243,0.28685324349492997,1
2025-11-04 10:02:06,1.7816177191069917,0.04973774512360394,0.6397723766262895,122.9889812361925,2.808796113133741,395.10367757902407,55.455849193872375,21.90627326782649,1.3433638669227317,1.0464303160778474,37.19545659740185,0.10687226181458695,0.14789973213802088,-0.7697076432095977,0.4403149218618805,0.1913757005483121,0.18882037366792978,0.24203989899810202,1
2025-11-04 10:02:07,1.832876699907612,0.08989337644824698,1.2952673118598903,96.37161439560342,4.73550007011162,171.75403126477767,215.94742154389726,20.57424833040365,0.5483190772940025,1.4670352752561462,36.658694298872554,0.10524237247888858,-0.21420978221364195,0.7665472028524476,-0.42555758158969836,0.24439778125272069,0.02169681712015107,0.08008108703756368,1
2025-11-04 10:02:08,0.8083425566374289,0.041582351129687084,0.7016273200477445,95.54497478599228,2.264624419907002,142.67481060615884,290.84860855338763,18.775125250719125,0.8109209975012756,0.5516687216579611,36.93955253981574,0.019546171866366605,-0.942695144844691,-0.17034868895729605,0.7595048045886872,0.030020711704298722,0.10458937369719351,0.02973082108658421,1
2025-11-04 10:02:09,1.4128967630930789,0.02053603147848453,0.6636559428657045,114.533844771177,3.0289392347535697,136.41548182672867,190.0420458654605,20.723007050412203,1.534106687296588,1.0047955983045282,36.998043605431164,0.016633195004682525,0.16650478462511353,-0.22545117715031737,-0.9015581709184768,0.10708882214829694,0.14588152843142904,0.10190219993898117,1
2025-11-04 10:02:10,1.3008932037785348,0.022869251384755228,0.6642657979309929,115.79572145730712,1.1662914362015684,190.98254427027865,284.20561550827296,17.712547585358678,1.7321614611186167,1.21845394732255,37.17963831686858,0.11472039276411068,-0.9773949268219551,0.31938054586094866,-0.5378382942510076,0.1009739061795753,0.05290791689172769,0.08737041933581094,1
2025-11-04 10:02:11,1.0665293725648763,0.0785359568545725,1.314574720231382,94.77139972846732,1.5933728038483554,130.313743303194,63.06446982150594,20.217119411553046,1.5107243681371727,1.362640471149179,37.20050214661543,0.09325393651718546,0.5747439162985459,-0.11593315813775296,0.7947714349274297,0.19433714336625785,0.29554979850134344,0.15671848204245423,1
2025-11-04 10:02:12,0.9438384408004195,0.0656396256984635,1.1651972206962,95.79813182904142,4.946520491835388,307.64840250823954,154.69832976854036,19.933540018711078,1.8273441960302346,0.67925561190779,36.77974786036645,0.16944427504625675,-0.38713435459325685,0.2964669376156921,-0.4876169711212901,0.11322775430648574,0.07063823573098812,0.23554109391966,1
2025-11-04 10:02:13,1.2051382056843536,0.019101040851051125,1.0230654247691193,97.18215391139493,4.860474785744183,118.6875394390188,115.03944774051278,19.58376628545492,1.9878291872642038,1.3000034817636814,37.02459866692407,0.040529121095250586,-0.9194839939815358,-0.877107419738425,-0.5586978807565031,0.05306696667666743,0.047802407712547006,0.2589136522748688,1
2025-11-04 10:02:14,1.931491644695023,0.01756961255034977,0.8588304841235025,86.55549488965723,1.0197599237376385,252.82663844493692,232.70524124518244,19.74292497712214,0.5248095528195891,1.0527070757185453,37.13718412138457,0.014744615802239423,0.17670444196630664,0.6274466874444549,-0.7237494137195055,0.18297545186992767,0.06902511342719996,0.2550105847690474,1
2025-11-04 10:02:15,1.1878435184249063,0.0730872218313208,1.3772005408131083,90.81348053515802,4.807247141692956,399.00905615589306,295.3242726243117,16.236301909004723,1.6602378986337598,0.8965536819899632,37.43674669664403,0.0953173659067239,-0.20463117113389062,0.8810079057588052,0.718223515293833,0.24617133699403362,0.23302772861632,0.11430591275468964,1
2025-11-04 10:02:16,1.4225487460920392,0.016548670572777417,0.8924451074226354,89.95859233247933,3.5564797512620014,344.1910808518056,114.13251561106195,18.902550184518077,2.9087481022189707,0.6317150285790936,37.211351961947415,0.055120925782928924,0.947600826714299,0.2975307723187719,0.00011651838217341393,0.12081581339339222,0.1333966411888344,0.20929795960359804,1
2025-11-04 10:02:17,1.6436227506742136,0.08396740533613206,1.316599439471577,92.32202434895872,4.4716731780800885,284.56583146930325,213.54365036851863,20.18568980228223,1.7975807003238717,1.3652957589089123,37.23671700621266,0.019426730934379115,0.08839732500740438,0.9091318577176215,0.3497864061083096,0.04835792737855969,0.17397062252823603,0.1007219172820238,1
2025-11-04 10:02:18,1.2363555228551528,0.07356180044408465,0.9391349085702184,99.65315112613219,2.8189594225354364,191.8760862359835,99.52440818993503,20.319712783994802,2.193855668647383,0.6572732081797154,37.025147988378805,0.1476736745010495,-0.44952163792598343,-0.6971353712600734,-0.5218672318499407,0.06703957722071868,0.016092655526044615,0.027662607538202988,1
2025-11-04 10:02:19,1.9661384992651527,0.01732139025777098,0.8769444294249076,102.3421473253652,3.062384114317001,287.16875088749157,191.33256364290247,17.944649718148085,1.279659644792208,0.8097878592090992,37.42313774356105,0.03120266999187702,0.41887772926794953,-0.045167621039292616,0.516080842022433,0.07887015849912135,0.01998507948626122,0.21345392702485327,1
2025-11-04 10:02:20,1.9549367539305336,0.017635394267667272,0.9626797856696064,115.50500492814076,2.9553863210276807,258.1124391734955,165.98312167208405,22.531415681729403,2.4349784453819066,0.7900455319624369,37.12292883878785,0.1255807050014766,-0.45701599491457734,0.20361346789089452,0.520011089924197,0.0969703019684155,0.1392894094498347,0.012849990245238476,1
2025-11-04 10:02:21,1.102138754990437,0.0987975620651058,0.8013778741641421,90.0164595926121,3.6674570301844174,227.82501516711145,293.00133240788426,18.267650303571,2.4323037046902876,1.3714140341908543,36.74167362694793,0.06339945253170894,0.8084865828151302,0.16347329484237338,-0.37480395018339974,0.19641057044682964,0.2468300205284708,0.1286629503629617,1
2025-11-04 10:02:22,1.3966982070708625,0.04368437161805083,1.2476093801762511,109.84322398476584,1.5586050190252516,139.21311302205984,202.13181817411663,21.938914401053474,1.8032401191353473,1.172702994208898,37.421010991037555,0.042964249567454184,-0.25055605898524713,-0.19707644182191353,-0.1786347339794343,0.18427419051593852,0.2667192748251939,0.10551998809760195,1
2025-11-04 10:02:23,1.1610539717801236,0.04335779323602019,1.0027203900924793,97.86011155774491,1.1198943594907118,365.98126457214,137.3765930217047,20.85438872374337,2.940034558198034,1.2966813971913722,37.20937098176171,0.08215278935467031,0.09973712555241043,-0.32383118126747723,-0.5806194451395983,0.21186315985444135,0.035144904602735665,0.2110794861704672,1
2025-11-04 10:02:24,1.1418085932529611,0.08315196105317524,0.7322126951468173,99.50536290347567,2.2317197663647637,234.93539464639676,78.52394622198335,18.707545380312393,0.8138755369066335,0.750467898792499,36.86708679366146,0.1622746974823612,-0.8988537923515423,-0.7463519548991624,0.9531220466458086,0.11512557551413881,0.16612529960929662,0.23221118710050986,1
2025-11-04 10:02:25,0.8442643368254394,0.09525237196454729,1.3995745732745686,106.74819492166604,3.818723050946587,158.38675354622953,87.81170718373363,23.550621785219025,0.5423691622239525,1.1248740996069988,36.856152109780226,0.08449777961186881,-0.14775752409553844,-0.21651509887544362,0.29120515411682324,0.2489593190451937,0.27483660902098844,0.0981874444316723,1
2025-11-04 10:02:26,1.5314772007758761,0.09874009574405838,0.8838912213732114,88.77277978437701,1.8074138084917934,210.3278052631869,106.32923248780878,17.61272633648704,2.42539552939274,1.0717459831437486,37.08897266354223,0.1526462333501006,0.6647270793219899,-0.6746783697890297,0.8690877614310311,0.06918542173517048,0.12251209877538703,0.24537183418900751,1
2025-11-04 10:02:27,1.403214827874634,0.07780403667330475,1.0435528611139886,103.82409746184051,3.6937297332996692,224.2389257586781,112.7416653350745,21.838308347220003,2.5178888434122064,1.3328303767882712,37.138955438580275,0.03384239639183863,0.6112976107266839,0.4687313529844368,-0.39322891274173366,0.14602181678026466,0.25057409111422685,0.09523586054643078,1
2025-11-04 10:02:28,0.8617745014999872,0.043863362697782425,1.4064721109645468,101.66452208213056,4.879648184429081,348.2613686700623,262.65401446028443,22.001164636085957,0.8005180728014406,1.4060870604812605,37.05918767968936,0.15682656973636505,-0.5513628822929475,-0.58233812901082,0.5637818259937795,0.24227222924701478,0.0487717397758365,0.13943464439610276,1
2025-11-04 10:02:29,1.1343757570839337,0.01751506450288019,1.124237995913992,104.92451264008149,1.3756028631576735,320.08431416842063,190.30569707063123,18.65875958184671,1.1639570823965153,0.5121567714773868,37.093392602032864,0.055017331732263246,-0.5478418579788746,-0.8828693894309323,0.531717287769484,0.06224600784245958,0.2812644020036616,0.22083537283409885,1
2025-11-04 10:02:30,1.8899190631599845,0.07994322243346931,0.6168980407083641,102.89168643907819,3.690408472900505,330.79146809240194,180.8477278435916,22.784930600128657,0.5438809084165723,1.1740199190587925,37.50998721237291,0.13870469467888585,0.6346106244264735,0.10473227563446863,0.3833113037330831,0.041860302984827055,0.22791276208407776,0.21094686647518868,1
2025-11-04 10:02:31,1.087474268800367,0.06025638247622246,1.439832123613475,124.55300139910895,2.7750008772182846,103.30937932859416,78.69221796730437,19.499906970802094,1.2332715269514116,0.551835799119729,37.32146294567047,0.11749849541978931,0.860796840338651,0.1904594654388032,0.9312779505336009,0.26626835062951704,0.2829869739082015,0.296336856970538,1
2025-11-04 10:02:32,0.9738738465094677,0.048179980832227874,1.1277080530714179,93.62260015748684,4.472569017510022,224.84619945392845,265.03492333735875,20.577387258559714,2.4328546847966788,1.048858665077356,37.05719067737951,0.1865374962702206,-0.8092781574539929,0.743826122561011,-0.2128893277873689,0.10944960220016679,0.20621899773022687,0.07529669702262023,1
2025-11-04 10:02:33,1.3873433123330756,0.09157189465852625,0.8349056146570861,94.69003044998182,1.7085991577895436,244.4032454905971,230.70357580212092,20.52064367754244,1.7949013192814474,0.7876327290436782,37.28239317423024,0.08359127841530967,-0.09988272114754948,0.15396322483536373,-0.7385653528204854,0.20832233622361926,0.11538714027983382,0.20207219492647888,1
2025-11-04 10:02:34,1.982780544932721,0.020007773407553622,0.6392720726633873,93.76859473575236,3.770503808904658,105.75768304691701,66.91709047500039,19.731382517058904,1.3702389829207202,0.8067765995221412,36.69024282894174,0.022571385878543685,-0.32509144207154206,-0.30903829255310855,0.3434177184881215,0.017351095236542158,0.28207254003216947,0.18680775339997543,1
2025-11-04 10:02:35,1.0904663258138005,0.05433625938617733,1.2940251892702959,94.44522880839746,4.35246115859244,177.94396262351026,226.95877430744216,21.621616546319565,1.4293482372658257,0.8529585034523566,37.119378114984045,0.013639542254738051,0.7413769109148787,0.606023763052641,0.45861960095441234,0.21011359763874038,0.08991436512966175,0.2753785518021087,1
2025-11-04 10:02:36,1.6065626568870544,0.011021828029067716,1.1200727559285135,93.62612872693482,4.778456877896093,328.0869469366405,185.8845543356615,21.586977441104427,0.5033840642886704,1.1212924490496101,37.54279190491993,0.1671031265848231,-0.8329501706399625,0.08055778637484212,0.15012114691762934,0.10166938034862144,0.10633003139790242,0.055345021077013765,1
2025-11-04 10:02:37,1.713943538394461,0.05217945777947137,1.0334610919763216,111.89016531107552,3.7329921131585833,141.13291171869972,70.43133643669456,16.502936053523637,1.2495013189130897,0.8340499656687692,36.93458623138229,0.1096997711556721,-0.5777481148839252,-0.8414394307376165,-0.5863642137332075,0.026164847540358104,0.2132344412205047,0.22802146744021054,1
2025-11-04 10:02:38,1.0851650527908796,0.015067294811365362,1.3938925830509576,114.20504247989855,2.9886990560337092,260.5930394357775,164.5751603821641,22.608680485756306,2.1161468540948265,1.2326990505902804,36.74570982141427,0.15729636984864037,0.5049366751729887,0.1317011206264933,0.008911883338710735,0.18684570084895394,0.231941726862362,0.17479789871794282,1
